Section,Subject,Name,ID,Home Tuition (Y/N),Class,Roll Number,Attendance (%),Unit Test 1,Unit Test 2,Unit Test 3,Focus (0-10),Homework (0-10),Q&A (0-10),Doubt Asking Rate,Exam Prep (0-10),Special Problems Completion (%)
b,social,ridhi joshi,12_b_32,y,1.3404165628815992,1.3412026608642793,1.655889542893813,-0.2369261137197082,0.20568277675964744,0.8092566723507808,0.6157234426507074,0.17894028808527526,-0.01371917867097296,1.3425401401772152,1.540473170322482,0.33715753199702375
b,painting,ridhi joshi,12_b_32,n,1.3404165628815992,1.3412026608642793,-0.5347003799422552,-0.34999344444532565,-1.319178881763075,1.4312860394595808,-1.5570187185133402,0.17894028808527526,0.7610109109839759,-0.9333869313909581,-0.19463483702175213,-0.29895509498401923
b,maths,manoj chakraborty,12_b_33,n,1.3404165628815992,1.3412729766166578,-0.6299434200655625,1.402550181801745,0.601017280821094,-1.396120174671328,0.6157234426507074,-1.1298801047670237,0.37364586615650147,-0.9333869313909581,-1.0621888406938693,-1.228658165187082
b,physics,manoj chakraborty,12_b_33,n,1.3404165628815992,1.3412729766166578,-1.4871307811753283,-1.537200417064309,-1.4886079549322664,-1.678860796084419,1.050271874883517,-1.5661535690511235,-1.5631793579808706,1.7218613187719105,-0.6284118388578107,-1.0329312030390687
b,chemistry,manoj chakraborty,12_b_33,y,1.3404165628815992,1.3412729766166578,0.6082161015374326,0.27187687454557036,0.03625370359045605,-0.3217058133015828,0.18117501041789796,1.0514872166534746,-0.01371917867097296,1.3425401401772152,0.672919166650365,0.09249882931200722
b,biology,manoj chakraborty,12_b_33,y,1.3404165628815992,1.3412729766166578,1.4654034626471983,0.10227587845714418,1.5611153621131786,-1.4526682989539463,0.6157234426507074,-0.6936066404829241,-1.1758143131533962,0.5838977829878238,-1.4959658425299278,-0.49468205713203245
b,english,manoj chakraborty,12_b_33,y,1.3404165628815992,1.3412729766166578,0.036757860797588644,1.62868484325298,0.09273006131351984,1.2616416666117263,1.050271874883517,-1.5661535690511235,1.5357410006389247,1.3425401401772152,-0.19463483702175213,-1.1307946841130754
b,social,manoj chakraborty,12_b_33,y,1.3404165628815992,1.3412729766166578,0.32248698116751057,-0.7457291019849868,0.09273006131351984,1.544382288024817,1.4848203071163266,0.17894028808527526,-0.7884492683259218,-0.5540657527962625,-1.4959658425299278,0.14143056984901053
b,painting,manoj chakraborty,12_b_33,n,1.3404165628815992,1.3412729766166578,1.4654034626471983,-0.6891954366221781,-0.9238443777016285,-0.20860956473634645,-0.6879218540477211,-1.1298801047670237,-1.1758143131533962,0.20457660439312841,1.540473170322482,0.7775431968300535
b,maths,gaurav gupta,12_b_34,y,1.3404165628815992,1.341343292369036,1.084431302153969,0.4980115359968053,-1.601560670378394,1.544382288024817,-0.6879218540477211,0.17894028808527526,0.37364586615650147,0.5838977829878238,1.540473170322482,-0.7393407598170489
b,physics,gaurav gupta,12_b_34,y,1.3404165628815992,1.341343292369036,-1.6776168614219429,0.1588095438199529,1.2222572157747957,1.0919972937638716,-1.1224702862805307,-0.2573331761988244,1.5357410006389247,-0.5540657527962625,-0.19463483702175213,-0.10322813283600601
b,chemistry,gaurav gupta,12_b_34,y,1.3404165628815992,1.341343292369036,0.32248698116751057,0.8937471935364665,-1.5450843126553302,-0.26515768901896464,0.18117501041789796,0.6152137523693749,-1.5631793579808706,-1.3127081099856535,1.540473170322482,-0.9839994625020655
b,biology,gaurav gupta,12_b_34,y,1.3404165628815992,1.341343292369036,-0.3442142996956406,1.0633481896248926,-1.1497498085938838,-1.33957205038871,-1.1224702862805307,1.0514872166534746,-1.1758143131533962,-1.3127081099856535,0.23914216481430642,-1.5711803489461051
b,english,gaurav gupta,12_b_34,n,1.3404165628815992,1.341343292369036,0.036757860797588644,1.17641552035051,-0.9238443777016285,0.1872273052419808,1.050271874883517,0.6152137523693749,0.37364586615650147,1.7218613187719105,1.540473170322482,1.6093827859591097
b,social,gaurav gupta,12_b_34,n,1.3404165628815992,1.341343292369036,0.6082161015374326,0.4980115359968053,-0.7544153045324371,-0.03896519188849191,-1.1224702862805307,0.17894028808527526,-0.7884492683259218,-1.6920292885803492,1.1066961684864236,-1.5711803489461051
b,painting,gaurav gupta,12_b_34,n,1.3404165628815992,1.341343292369036,0.7034591416607399,1.17641552035051,1.6740680775593062,0.9789010451986353,1.050271874883517,-0.6936066404829241,-0.40108422349844736,-0.17474457420156703,-0.6284118388578107,-1.4243851273350954
b,maths,kavya chatterjee,12_b_35,y,1.3404165628815992,1.3414136081214143,-1.106158620682099,-0.46306077517094313,0.7704463539902854,1.0354491694812535,-1.5570187185133402,-0.6936066404829241,-0.01371917867097296,0.9632189615825197,1.1066961684864236,-1.6201120894831085
b,physics,kavya chatterjee,12_b_35,n,1.3404165628815992,1.3414136081214143,-1.2966447009287136,1.6852185086157887,0.7139699962672216,0.6961604237855444,1.4848203071163266,-1.1298801047670237,-0.40108422349844736,-1.6920292885803492,-0.6284118388578107,-0.5436137976690357
b,chemistry,kavya chatterjee,12_b_35,n,1.3404165628815992,1.3414136081214143,0.6082161015374326,1.5721511778901711,-0.4155571581940543,-0.03896519188849191,0.18117501041789796,-1.1298801047670237,-1.1758143131533962,1.7218613187719105,-0.19463483702175213,-0.10322813283600601
b,biology,kavya chatterjee,12_b_35,y,1.3404165628815992,1.3414136081214143,0.7987021817840472,1.5156175125273625,-0.13317536957873533,0.7527085480681626,0.6157234426507074,-1.5661535690511235,-0.7884492683259218,-0.9333869313909581,1.1066961684864236,0.8754066779040601
b,english,kavya chatterjee,12_b_35,y,1.3404165628815992,1.3414136081214143,-0.15372821944902598,-0.2934597790825169,-1.4886079549322664,0.7527085480681626,1.050271874883517,1.0514872166534746,-0.01371917867097296,0.20457660439312841,-0.19463483702175213,0.5818162346820402
b,social,kavya chatterjee,12_b_35,n,1.3404165628815992,1.3414136081214143,0.8939452219073545,0.1588095438199529,0.2621591344827112,0.6396122995029262,-1.1224702862805307,1.4877606809375743,-0.7884492683259218,0.20457660439312841,1.1066961684864236,0.23929405092301714
b,painting,kavya chatterjee,12_b_35,y,1.3404165628815992,1.3414136081214143,-0.4394573398189479,0.9502808588992752,-0.4155571581940543,-1.0002833046930009,0.6157234426507074,1.4877606809375743,-1.5631793579808706,-0.9333869313909581,-0.19463483702175213,-1.6690438300201118
b,maths,payal ranjan,12_b_36,y,1.3404165628815992,1.3414839238737928,0.22724394104420326,1.3460165164389362,0.20568277675964744,1.1485454180464898,0.6157234426507074,1.4877606809375743,-0.01371917867097296,0.5838977829878238,1.540473170322482,-0.15215987337300932
b,physics,payal ranjan,12_b_36,y,1.3404165628815992,1.3414839238737928,0.22724394104420326,-0.4065271098081344,0.2621591344827112,1.4878341637421988,-1.5570187185133402,-1.5661535690511235,-0.01371917867097296,-1.3127081099856535,1.540473170322482,-0.7393407598170489
b,chemistry,payal ranjan,12_b_36,y,1.3404165628815992,1.3414839238737928,0.22724394104420326,-0.8587964327106042,0.8269227117133492,-0.4913501861494373,1.4848203071163266,0.17894028808527526,-0.40108422349844736,0.20457660439312841,0.23914216481430642,0.5818162346820402
b,biology,payal ranjan,12_b_36,y,1.3404165628815992,1.3414839238737928,-0.2489712595723333,-0.7457291019849868,0.6574936385441578,1.3181897908943443,-1.5570187185133402,-1.1298801047670237,-0.01371917867097296,-1.3127081099856535,-0.6284118388578107,-1.375453386798092
b,english,payal ranjan,12_b_36,y,1.3404165628815992,1.3414839238737928,1.1796743422772764,-0.46306077517094313,0.883399069436413,1.1485454180464898,1.4848203071163266,1.4877606809375743,-1.1758143131533962,0.5838977829878238,-1.4959658425299278,-0.15215987337300932
b,social,payal ranjan,12_b_36,n,1.3404165628815992,1.3414839238737928,1.370160422523891,-0.5195944405337518,-1.1497498085938838,1.544382288024817,0.6157234426507074,0.17894028808527526,0.37364586615650147,1.3425401401772152,0.672919166650365,-0.8861359814280589
b,painting,payal ranjan,12_b_36,n,1.3404165628815992,1.3414839238737928,1.4654034626471983,-0.5195944405337518,1.5611153621131786,-1.5657645475191828,-1.5570187185133402,1.0514872166534746,1.5357410006389247,-0.5540657527962625,-1.0621888406938693,0.5818162346820402
b,maths,pranav gaekwad,12_b_37,y,1.3404165628815992,1.341554239626171,-1.0109155805587917,1.17641552035051,-0.9803207354246922,-1.2830239261060918,1.050271874883517,-1.5661535690511235,-0.7884492683259218,0.5838977829878238,-1.0621888406938693,-0.9350677219650622
b,physics,pranav gaekwad,12_b_37,n,1.3404165628815992,1.341554239626171,-0.6299434200655625,0.780679862810849,-0.4155571581940543,1.6009304123074353,-0.6879218540477211,-1.1298801047670237,-0.7884492683259218,0.20457660439312841,1.1066961684864236,-0.8861359814280589
b,chemistry,pranav gaekwad,12_b_37,n,1.3404165628815992,1.341554239626171,-0.3442142996956406,1.402550181801745,1.165780858051732,-1.0002833046930009,0.18117501041789796,1.4877606809375743,-0.40108422349844736,-0.9333869313909581,0.23914216481430642,1.511519304885103
b,biology,pranav gaekwad,12_b_37,y,1.3404165628815992,1.341554239626171,1.4654034626471983,-1.4241330863386916,-0.5849862313632457,-1.2830239261060918,0.18117501041789796,-1.1298801047670237,-1.1758143131533962,-0.17474457420156703,-0.19463483702175213,-0.5925455382060391
b,english,pranav gaekwad,12_b_37,y,1.3404165628815992,1.341554239626171,1.1796743422772764,-1.311065755613074,-1.09327345087082,-0.15206144045372827,1.4848203071163266,-1.5661535690511235,1.5357410006389247,1.3425401401772152,-0.6284118388578107,-0.5925455382060391
b,social,pranav gaekwad,12_b_37,y,1.3404165628815992,1.341554239626171,-0.3442142996956406,0.38494420527118783,1.6740680775593062,-1.056831428975619,-1.1224702862805307,0.6152137523693749,-0.7884492683259218,-1.3127081099856535,-1.4959658425299278,0.9243384184410635
b,painting,pranav gaekwad,12_b_37,y,1.3404165628815992,1.341554239626171,1.370160422523891,-1.084931094161839,0.9398754271594768,0.243775429524599,-1.5570187185133402,0.6152137523693749,-0.7884492683259218,-1.3127081099856535,-1.0621888406938693,-0.9839994625020655
b,maths,dev mukherjee,12_b_38,y,1.3404165628815992,1.3416245553785493,1.084431302153969,-0.12385878299409073,0.8269227117133492,-1.5657645475191828,0.6157234426507074,-1.1298801047670237,1.5357410006389247,-0.9333869313909581,-0.19463483702175213,1.6093827859591097
b,physics,dev mukherjee,12_b_38,y,1.3404165628815992,1.3416245553785493,1.370160422523891,-1.4241330863386916,0.7139699962672216,0.7527085480681626,1.050271874883517,-0.2573331761988244,-0.7884492683259218,1.3425401401772152,0.23914216481430642,1.2668606022000866
b,chemistry,dev mukherjee,12_b_38,n,1.3404165628815992,1.3416245553785493,0.6082161015374326,1.62868484325298,-0.07669901185567155,-0.26515768901896464,-0.6879218540477211,1.4877606809375743,-0.7884492683259218,-1.6920292885803492,0.23914216481430642,-0.5925455382060391
b,biology,dev mukherjee,12_b_38,n,1.3404165628815992,1.3416245553785493,0.22724394104420326,-1.4806667517015002,-0.07669901185567155,1.2616416666117263,0.18117501041789796,1.4877606809375743,-1.1758143131533962,0.20457660439312841,-1.0621888406938693,1.0222018995150701
b,english,dev mukherjee,12_b_38,y,1.3404165628815992,1.3416245553785493,-0.3442142996956406,-1.2545320902502652,-1.3756552394861388,-1.6223126718018008,0.18117501041789796,1.0514872166534746,1.5357410006389247,0.9632189615825197,-1.0621888406938693,0.9243384184410635
b,social,dev mukherjee,12_b_38,n,1.3404165628815992,1.3416245553785493,1.2749173824005837,1.2329491857133188,-1.0367970931477561,0.5830641752203081,0.6157234426507074,0.17894028808527526,1.1483759558114504,0.20457660439312841,1.1066961684864236,-0.15215987337300932
b,painting,dev mukherjee,12_b_38,y,1.3404165628815992,1.3416245553785493,0.32248698116751057,-0.5761281058965606,-1.5450843126553302,-0.5478983104320555,-1.5570187185133402,1.4877606809375743,-0.7884492683259218,1.7218613187719105,0.672919166650365,-1.4243851273350954
b,maths,riya dhillon,12_b_39,n,1.3404165628815992,1.3416948711309278,-0.8204295003121771,0.1588095438199529,1.3916862889439872,-0.7740908075625282,0.6157234426507074,1.0514872166534746,-0.40108422349844736,0.9632189615825197,-0.19463483702175213,-1.228658165187082
b,physics,riya dhillon,12_b_39,n,1.3404165628815992,1.3416948711309278,-1.2966447009287136,-0.9153300980734129,1.5611153621131786,-0.8306389318451464,-0.25337342181491157,-1.1298801047670237,-0.7884492683259218,-0.5540657527962625,-1.0621888406938693,-1.4733168678720985
b,chemistry,riya dhillon,12_b_39,y,1.3404165628815992,1.3416948711309278,-0.058485179325718666,0.10227587845714418,-0.4155571581940543,1.4878341637421988,1.4848203071163266,0.17894028808527526,0.7610109109839759,0.20457660439312841,-1.4959658425299278,-0.005364651761999396
b,biology,riya dhillon,12_b_39,n,1.3404165628815992,1.3416948711309278,0.32248698116751057,0.780679862810849,-0.6979389468093733,0.6396122995029262,1.4848203071163266,1.4877606809375743,-0.7884492683259218,1.3425401401772152,0.672919166650365,0.14143056984901053
b,english,riya dhillon,12_b_39,y,1.3404165628815992,1.3416948711309278,0.4177300212908179,1.2894828510761276,-0.6414625890863095,-1.2830239261060918,0.6157234426507074,-0.2573331761988244,1.1483759558114504,-0.9333869313909581,1.540473170322482,-1.2775899057240854
b,social,riya dhillon,12_b_39,y,1.3404165628815992,1.3416948711309278,1.084431302153969,0.6110788667224227,0.5445409230980303,-0.43480206186681913,0.6157234426507074,1.0514872166534746,-0.01371917867097296,0.9632189615825197,1.540473170322482,-0.0542963922990027
b,painting,riya dhillon,12_b_39,n,1.3404165628815992,1.3416948711309278,1.370160422523891,-1.3675994209758828,1.448162646667051,0.4699679266550717,-1.5570187185133402,1.4877606809375743,-1.5631793579808706,-0.5540657527962625,1.540473170322482,0.8754066779040601
b,maths,priya ghosh,12_b_40,y,1.3404165628815992,1.341765186883306,0.4177300212908179,-1.2545320902502652,0.9963517848825406,0.243775429524599,-1.1224702862805307,-0.2573331761988244,-0.7884492683259218,-1.3127081099856535,-1.4959658425299278,1.3647240832740932
b,physics,priya ghosh,12_b_40,y,1.3404165628815992,1.341765186883306,0.9891882620306618,1.62868484325298,-1.5450843126553302,0.13067918095936262,-1.1224702862805307,0.17894028808527526,-1.5631793579808706,-1.6920292885803492,-1.4959658425299278,1.3647240832740932
b,chemistry,priya ghosh,12_b_40,n,1.3404165628815992,1.341765186883306,1.2749173824005837,0.27187687454557036,-1.1497498085938838,0.6961604237855444,-1.1224702862805307,1.0514872166534746,0.37364586615650147,1.3425401401772152,-1.0621888406938693,-1.081862943576072
b,biology,priya ghosh,12_b_40,n,1.3404165628815992,1.341765186883306,-1.4871307811753283,1.3460165164389362,-1.09327345087082,0.13067918095936262,-1.1224702862805307,-0.2573331761988244,1.1483759558114504,0.5838977829878238,-0.19463483702175213,-1.228658165187082
b,english,priya ghosh,12_b_40,y,1.3404165628815992,1.341765186883306,-0.5347003799422552,0.8372135281736577,0.5445409230980303,-0.43480206186681913,-0.6879218540477211,-1.5661535690511235,0.7610109109839759,0.9632189615825197,-0.6284118388578107,-1.3265216462610887
b,social,priya ghosh,12_b_40,n,1.3404165628815992,1.341765186883306,-0.3442142996956406,-0.2934597790825169,1.3916862889439872,1.7140266608726715,-0.25337342181491157,-0.2573331761988244,-1.1758143131533962,0.20457660439312841,-1.4959658425299278,0.2882257914600204
b,painting,priya ghosh,12_b_40,y,1.3404165628815992,1.341765186883306,0.8939452219073545,0.6110788667224227,-0.07669901185567155,-0.6044464347146737,0.6157234426507074,-1.5661535690511235,-0.7884492683259218,0.5838977829878238,-1.0621888406938693,-0.8861359814280589
c,maths,saurabh bhasin,12_c_1,n,1.3404165628815992,1.3460544477783842,0.8939452219073545,1.2329491857133188,-0.9803207354246922,-0.378253937584201,1.050271874883517,1.0514872166534746,-0.40108422349844736,-0.5540657527962625,-1.4959658425299278,-0.34788683552102256
c,physics,saurabh bhasin,12_c_1,n,1.3404165628815992,1.3460544477783842,1.370160422523891,0.21534320918276165,0.14920641903658363,-0.378253937584201,1.4848203071163266,-1.5661535690511235,-0.40108422349844736,0.20457660439312841,0.672919166650365,-0.20109161391001262
c,chemistry,saurabh bhasin,12_c_1,y,1.3404165628815992,1.3460544477783842,-0.8204295003121771,-1.0283974287990305,1.5046390043901148,-0.20860956473634645,-0.6879218540477211,-0.2573331761988244,0.7610109109839759,-0.5540657527962625,1.1066961684864236,0.8264749373670568
c,biology,saurabh bhasin,12_c_1,y,1.3404165628815992,1.3460544477783842,-1.4871307811753283,-1.1414647595246479,1.165780858051732,-1.5657645475191828,1.4848203071163266,1.4877606809375743,-1.1758143131533962,-1.6920292885803492,-0.19463483702175213,1.0222018995150701
c,english,saurabh bhasin,12_c_1,y,1.3404165628815992,1.3460544477783842,-1.0109155805587917,-0.12385878299409073,-0.3590808004709905,0.4134198023724535,0.18117501041789796,0.6152137523693749,-0.7884492683259218,0.5838977829878238,0.672919166650365,-0.9350677219650622
c,social,saurabh bhasin,12_c_1,y,1.3404165628815992,1.3460544477783842,1.5606465027705057,-0.5195944405337518,-1.3756552394861388,1.0919972937638716,-1.5570187185133402,-0.6936066404829241,-1.1758143131533962,-1.3127081099856535,-0.19463483702175213,0.09249882931200722
c,painting,saurabh bhasin,12_c_1,n,1.3404165628815992,1.3460544477783842,0.8939452219073545,0.6676125320852315,-1.3756552394861388,-0.7740908075625282,0.6157234426507074,1.0514872166534746,-0.40108422349844736,-1.3127081099856535,-1.4959658425299278,-0.39681857605802584
c,maths,kiran rao,12_c_2,n,1.3404165628815992,1.3461247635307625,-0.3442142996956406,-1.311065755613074,-1.09327345087082,0.4134198023724535,0.6157234426507074,-1.5661535690511235,-0.40108422349844736,-0.9333869313909581,0.672919166650365,1.0711336400520732
c,physics,kiran rao,12_c_2,n,1.3404165628815992,1.3461247635307625,0.32248698116751057,0.8937471935364665,-1.601560670378394,-1.1699276775408556,0.6157234426507074,-0.6936066404829241,1.5357410006389247,0.9632189615825197,-1.0621888406938693,-1.5222486084091018
c,chemistry,kiran rao,12_c_2,n,1.3404165628815992,1.3461247635307625,0.22724394104420326,-0.34999344444532565,0.31863549220577503,0.6396122995029262,-1.5570187185133402,-0.6936066404829241,-1.5631793579808706,-0.5540657527962625,-1.4959658425299278,1.4625875643480999
c,biology,kiran rao,12_c_2,n,1.3404165628815992,1.3461247635307625,-0.6299434200655625,-0.010791452268473271,-1.2062261663169473,1.6574785365900535,1.050271874883517,1.0514872166534746,-0.40108422349844736,1.3425401401772152,-0.6284118388578107,0.7775431968300535
c,english,kiran rao,12_c_2,y,1.3404165628815992,1.3461247635307625,1.2749173824005837,-0.9718637634362217,-1.2627025240400112,0.8658047966333989,0.18117501041789796,-0.2573331761988244,0.37364586615650147,-1.6920292885803492,-0.6284118388578107,-0.49468205713203245
c,social,kiran rao,12_c_2,y,1.3404165628815992,1.3461247635307625,-0.7251864601888698,1.6852185086157887,-0.3590808004709905,0.6396122995029262,-1.5570187185133402,-0.6936066404829241,1.5357410006389247,-1.6920292885803492,0.23914216481430642,-1.5222486084091018
c,painting,kiran rao,12_c_2,y,1.3404165628815992,1.3461247635307625,1.084431302153969,-1.537200417064309,-1.09327345087082,-0.43480206186681913,1.4848203071163266,0.17894028808527526,1.1483759558114504,-0.9333869313909581,1.540473170322482,0.9732701589780667
c,maths,divya mitra,12_c_3,y,1.3404165628815992,1.346195079283141,-0.15372821944902598,0.10227587845714418,1.6740680775593062,-0.8871870561277646,-0.25337342181491157,0.6152137523693749,-1.1758143131533962,0.20457660439312841,0.23914216481430642,1.6093827859591097
c,physics,divya mitra,12_c_3,y,1.3404165628815992,1.346195079283141,0.9891882620306618,-0.12385878299409073,-1.3756552394861388,0.9789010451986353,1.050271874883517,-1.1298801047670237,-0.40108422349844736,0.20457660439312841,-1.4959658425299278,-1.1797264246500787
c,chemistry,divya mitra,12_c_3,n,1.3404165628815992,1.346195079283141,0.8939452219073545,1.5156175125273625,-0.4720335159171181,-0.8871870561277646,1.4848203071163266,-0.6936066404829241,-1.1758143131533962,0.9632189615825197,0.23914216481430642,0.532884494145037
c,biology,divya mitra,12_c_3,y,1.3404165628815992,1.346195079283141,0.4177300212908179,1.6852185086157887,-0.5285098736401819,-0.71754268327991,-0.25337342181491157,-0.6936066404829241,-0.7884492683259218,-0.17474457420156703,-0.6284118388578107,-0.7393407598170489
c,english,divya mitra,12_c_3,n,1.3404165628815992,1.346195079283141,1.4654034626471983,0.1588095438199529,1.5046390043901148,0.4134198023724535,0.18117501041789796,-0.6936066404829241,0.37364586615650147,1.3425401401772152,0.672919166650365,1.6093827859591097
c,social,divya mitra,12_c_3,y,1.3404165628815992,1.346195079283141,1.655889542893813,-1.311065755613074,-0.4155571581940543,0.6961604237855444,1.050271874883517,-1.5661535690511235,1.1483759558114504,-1.6920292885803492,1.1066961684864236,-0.8861359814280589
c,painting,divya mitra,12_c_3,n,1.3404165628815992,1.346195079283141,-1.2014016608054063,-1.1414647595246479,1.6740680775593062,0.5830641752203081,1.4848203071163266,1.0514872166534746,1.1483759558114504,0.20457660439312841,1.1066961684864236,1.6093827859591097
c,maths,saurabh gupta,12_c_4,y,1.3404165628815992,1.3462653950355192,-0.058485179325718666,-0.2934597790825169,-0.8673680199785647,-0.5478983104320555,1.4848203071163266,-0.6936066404829241,-0.40108422349844736,0.9632189615825197,1.1066961684864236,0.7775431968300535
c,physics,saurabh gupta,12_c_4,y,1.3404165628815992,1.3462653950355192,-0.2489712595723333,1.1198818549877014,1.5046390043901148,-0.71754268327991,0.6157234426507074,-1.1298801047670237,-0.01371917867097296,-0.5540657527962625,-1.4959658425299278,-0.49468205713203245
c,chemistry,saurabh gupta,12_c_4,y,1.3404165628815992,1.3462653950355192,-1.5823738212986356,0.6110788667224227,0.8269227117133492,-1.5657645475191828,-1.5570187185133402,-0.6936066404829241,1.1483759558114504,-0.17474457420156703,1.1066961684864236,-0.8861359814280589
c,biology,saurabh gupta,12_c_4,y,1.3404165628815992,1.3462653950355192,-1.2966447009287136,-0.4065271098081344,1.3352099312209234,1.4878341637421988,-0.6879218540477211,1.4877606809375743,-0.40108422349844736,0.9632189615825197,1.1066961684864236,-0.5436137976690357
c,english,saurabh gupta,12_c_4,n,1.3404165628815992,1.3462653950355192,-0.2489712595723333,1.2329491857133188,1.6175917198362424,-0.7740908075625282,0.18117501041789796,-1.5661535690511235,0.7610109109839759,0.20457660439312841,1.540473170322482,0.33715753199702375
c,social,saurabh gupta,12_c_4,y,1.3404165628815992,1.3462653950355192,1.084431302153969,1.2329491857133188,-1.09327345087082,0.13067918095936262,-0.6879218540477211,0.6152137523693749,0.7610109109839759,0.5838977829878238,0.23914216481430642,-0.6414772787430424
c,painting,saurabh gupta,12_c_4,n,1.3404165628815992,1.3462653950355192,0.7034591416607399,0.9502808588992752,-1.09327345087082,-0.4913501861494373,1.050271874883517,1.0514872166534746,0.7610109109839759,-0.9333869313909581,-0.6284118388578107,1.658314526496113
c,maths,akash nair,12_c_5,n,1.3404165628815992,1.3463357107878975,1.1796743422772764,1.4590838471645537,-0.3590808004709905,-1.2830239261060918,-0.6879218540477211,-1.1298801047670237,1.1483759558114504,0.5838977829878238,0.672919166650365,-1.081862943576072
c,physics,akash nair,12_c_5,n,1.3404165628815992,1.3463357107878975,0.9891882620306618,-0.5195944405337518,-1.4321315972092026,-1.5657645475191828,-0.25337342181491157,1.0514872166534746,-1.5631793579808706,-0.9333869313909581,0.23914216481430642,-0.9839994625020655
c,chemistry,akash nair,12_c_5,n,1.3404165628815992,1.3463357107878975,0.13200090092089595,1.62868484325298,1.5046390043901148,1.3181897908943443,-1.5570187185133402,-0.2573331761988244,-0.7884492683259218,-0.17474457420156703,-1.0621888406938693,0.5818162346820402
c,biology,akash nair,12_c_5,n,1.3404165628815992,1.3463357107878975,-1.5823738212986356,-1.7068014131527351,-0.18965172730179913,-0.03896519188849191,-1.1224702862805307,1.4877606809375743,-0.40108422349844736,-0.5540657527962625,0.23914216481430642,1.511519304885103
c,english,akash nair,12_c_5,y,1.3404165628815992,1.3463357107878975,-0.058485179325718666,1.4590838471645537,-0.4720335159171181,-1.2264758018234736,-0.25337342181491157,1.0514872166534746,1.1483759558114504,-1.3127081099856535,-1.4959658425299278,1.7072462670331163
c,social,akash nair,12_c_5,y,1.3404165628815992,1.3463357107878975,1.4654034626471983,-1.5937340824271178,0.601017280821094,0.9789010451986353,0.18117501041789796,1.4877606809375743,-0.01371917867097296,0.9632189615825197,1.540473170322482,0.7775431968300535
c,painting,akash nair,12_c_5,y,1.3404165628815992,1.3463357107878975,0.7987021817840472,1.2329491857133188,-0.4720335159171181,0.30032355380721715,-1.5570187185133402,1.4877606809375743,-1.5631793579808706,-1.6920292885803492,0.23914216481430642,0.6307479752190436
c,maths,pranav pawar,12_c_6,y,1.3404165628815992,1.346406026540276,0.7987021817840472,-0.5761281058965606,0.09273006131351984,1.4312860394595808,1.050271874883517,-0.6936066404829241,0.37364586615650147,-0.17474457420156703,0.672919166650365,1.7072462670331163
c,physics,pranav pawar,12_c_6,n,1.3404165628815992,1.346406026540276,0.13200090092089595,-0.34999344444532565,1.0528281426056043,1.0919972937638716,1.4848203071163266,0.17894028808527526,-0.40108422349844736,1.7218613187719105,1.1066961684864236,-0.5436137976690357
c,chemistry,pranav pawar,12_c_6,y,1.3404165628815992,1.346406026540276,-0.058485179325718666,0.554545201359614,-0.9238443777016285,0.6396122995029262,-1.5570187185133402,0.6152137523693749,-0.7884492683259218,-0.5540657527962625,0.672919166650365,-0.10322813283600601
c,biology,pranav pawar,12_c_6,n,1.3404165628815992,1.346406026540276,-1.106158620682099,1.5156175125273625,-0.13317536957873533,-0.03896519188849191,1.4848203071163266,0.17894028808527526,-0.01371917867097296,-1.3127081099856535,-1.0621888406938693,0.33715753199702375
c,english,pranav pawar,12_c_6,y,1.3404165628815992,1.346406026540276,0.7034591416607399,-1.311065755613074,-0.3590808004709905,-0.43480206186681913,0.18117501041789796,-0.6936066404829241,-0.01371917867097296,-1.3127081099856535,-0.19463483702175213,-0.005364651761999396
c,social,pranav pawar,12_c_6,y,1.3404165628815992,1.346406026540276,0.13200090092089595,0.6110788667224227,0.5445409230980303,-0.5478983104320555,-0.25337342181491157,0.17894028808527526,0.7610109109839759,-1.6920292885803492,-0.6284118388578107,1.658314526496113
c,painting,pranav pawar,12_c_6,y,1.3404165628815992,1.346406026540276,-0.5347003799422552,-0.5195944405337518,0.883399069436413,-1.056831428975619,-1.5570187185133402,-1.1298801047670237,1.5357410006389247,-0.9333869313909581,1.1066961684864236,-0.39681857605802584
c,maths,aarti sharma,12_c_7,n,1.3404165628815992,1.3464763422926542,1.4654034626471983,1.2329491857133188,1.5046390043901148,1.0354491694812535,-1.1224702862805307,-0.6936066404829241,-0.7884492683259218,1.7218613187719105,-0.19463483702175213,-1.6690438300201118
c,physics,aarti sharma,12_c_7,y,1.3404165628815992,1.3464763422926542,1.655889542893813,0.04574221309433546,-1.6580370281014578,0.4134198023724535,-0.6879218540477211,0.17894028808527526,1.1483759558114504,-0.5540657527962625,1.540473170322482,-1.2775899057240854
c,chemistry,aarti sharma,12_c_7,y,1.3404165628815992,1.3464763422926542,0.7987021817840472,-0.9718637634362217,0.4880645653749664,-1.5657645475191828,-0.25337342181491157,-1.1298801047670237,-0.7884492683259218,0.9632189615825197,1.1066961684864236,1.5604510454221063
c,biology,aarti sharma,12_c_7,y,1.3404165628815992,1.3464763422926542,0.13200090092089595,-1.6502677477899266,1.1093045003286681,0.01758293239412627,1.4848203071163266,1.0514872166534746,0.7610109109839759,1.3425401401772152,1.540473170322482,-1.0329312030390687
c,english,aarti sharma,12_c_7,n,1.3404165628815992,1.3464763422926542,0.22724394104420326,0.6676125320852315,1.448162646667051,0.9789010451986353,-0.25337342181491157,1.4877606809375743,-0.7884492683259218,-0.5540657527962625,-0.19463483702175213,-0.8861359814280589
